8.961950000075883382e-01,1.779407409481529756e+00,1.156980843507183776e+00,2.609865221867837093e+00,1.336486644576698080e+00,1.131769968132133641e+01,1.475566892551436204e+01,2.687494915105448356e+01
-1.461201245858920084e+00,-2.515820700107593844e+00,-1.094768454488906695e+00,-2.778457771519218689e+00,-6.355759099620066355e-01,-1.215703090464953817e+01,-1.685445591042443070e+01,-2.887897980414670940e+01
2.014119870996243233e-01,2.022359768725995322e-02,-1.009321001202421852e+00,-1.020503895001210415e+00,1.075215566002194922e+00,-3.204589247731061796e+00,-2.524581222013669635e+00,-3.936879559029411446e+00
2.274656006808203124e+00,2.153573529755694604e+00,2.788991379851204488e-01,3.555439005280334630e+00,1.554413117259598742e-01,1.362161042706427772e+01,1.729939302924069366e+01,3.095654509403627230e+01
4.980108384890826190e-01,-1.678442560432338082e+00,8.295694862409058734e-02,-4.490258668706428313e-01,8.499841796809139982e-01,-1.291065951279399826e+00,-2.572191146230855985e+00,-3.876705360354872010e+00
-7.518549995424239629e-01,-2.321069068040743311e+00,8.178961979979009200e-01,-2.202216445417726653e+00,2.878956006191770722e-01,-9.753516036415536661e+00,-1.168167105315265175e+01,-2.156894728014053797e+01
-9.755960391137280530e-01,1.095098287649192592e+00,9.955875975921720800e-01,6.639260237670758791e-01,1.383159604536203346e+00,4.184524039442032439e+00,5.548574933190064229e+00,9.243483516534315214e+00
-1.573866354803244771e+00,-2.549141964137552119e+00,-2.614622044603298612e-02,-1.749331906813266002e+00,1.086920546494257511e+00,-7.149087536244586261e+00,-9.067315838958638352e+00,-1.668656469668054498e+01
4.436374802492609737e-01,5.899076384434869258e-01,4.684529354408089041e-01,2.818190342118695568e+00,-1.914521976137938175e+00,9.490546961155324368e+00,1.284775415239975871e+01,2.116827265706489669e+01
8.610516617464636369e-01,6.823572570252200986e-01,1.604262097883908389e-01,2.137492857558699555e+00,-6.446621939110885879e-01,6.037924262269161346e+00,8.956883623825705243e+00,1.607505694710947708e+01
1.271061719416106406e-01,-7.965981806143125343e-01,7.602677336337823055e-01,-5.640142121244895446e-01,-6.476334229533394771e-01,-2.971485669033826049e+00,-4.138536130524203216e+00,-7.485200483056268617e+00
-8.113466541884376548e-01,-6.009510106258606488e-01,-2.197173467129154290e-01,-1.057409769556752366e+00,5.867015458337760947e-01,-4.482032008655920663e+00,-3.117305717051035430e+00,-5.703381943348051486e+00
2.418205350369780626e-01,9.761424954556890965e-02,2.986458281069267473e-01,9.649235496398689271e-01,-1.330262967964157550e-01,3.482583688400048949e+00,5.663048774270603047e+00,9.929101747461711369e+00
-6.867428106679542843e-01,5.394520107601998848e-01,-5.205644245291927152e-01,6.302044648043274577e-01,3.355934317081739060e-01,1.704938126826089251e+00,2.485484879516554280e+00,4.161402153783638092e+00
1.220734704603765985e+00,-2.905528563814532284e-01,1.502108569282860184e+00,1.079969988140798476e+00,-1.063593082897374531e+00,3.622442761013431323e+00,5.899118334112951167e+00,9.769962420355232879e+00
-4.108690321801490297e-01,1.095386802984690711e+00,6.757365732624484034e-01,1.697665887480388491e+00,1.162437922602442386e+00,9.892703935703192286e+00,1.303721946609966587e+01,2.346008131602858882e+01
-8.827690417669709078e-01,-7.883329383646665578e-01,-1.894611606356980005e+00,-2.639328305848895440e+00,-2.087804207787277710e-01,-1.025592339317696222e+01,-1.333278600902395894e+01,-2.257332478269362852e+01
-5.456284895203125096e-01,1.850342733230901926e-01,-6.316258586576262157e-01,-2.679471529474167779e-01,9.965528806660209904e-01,-1.218141281213390492e+00,-3.145443046095519612e+00,-4.476580040919186487e+00
3.868001417893413563e-01,1.051127032252088256e+00,-3.766932019422823408e-01,1.303805606934086647e+00,4.709334757729480292e-01,4.546315304381126410e+00,5.550845139891739777e+00,1.010740305742459810e+01
-1.230491274550594039e+00,9.828364227269958953e-01,8.728427011975385952e-01,6.702126225377091906e-01,-7.888488210197496242e-01,1.375481479614870439e+00,6.776759606221844923e-01,3.225683039262364105e+00
6.670293110927721925e-01,1.500128967744383424e+00,1.004130430016712427e+00,7.025409302874321416e-01,-9.004927766434417391e-01,2.307903238125915024e+00,2.739850928945795516e+00,6.367734313693455661e+00
-2.712611300444611739e-01,-1.752758026096907784e+00,-1.371857412424984268e+00,-1.977190637315714872e+00,-1.550635151381135168e+00,-8.881784097897266861e+00,-1.172384943031476823e+01,-2.298205580172390938e+01
8.182017139155160768e-02,-2.864618178524477310e-01,-1.283766002744435086e+00,-1.792394561923736251e+00,-1.188522481060689806e+00,-8.589877019408834968e+00,-1.203465007845493773e+01,-2.069172451273005819e+01
-1.299658560698817578e-01,-6.291285710738383496e-01,-9.743370700069449164e-01,-2.435267913287401331e+00,4.625469514873110921e-02,-1.114891208882372098e+01,-1.294655960052444321e+01,-2.396674188528501048e+01
2.264058838274400021e+00,2.816750674949702660e+00,3.421850903985836911e+00,5.061636695323535662e+00,-2.447022212277024933e-01,1.865704474265056234e+01,2.325415090256002060e+01,4.181707029625864891e+01
-1.695053673633510338e-01,1.904575712983876956e-01,-7.936256919669992804e-01,-1.243013926680277326e+00,3.237609150352314669e-01,-3.796033170796763834e+00,-6.841540155186121908e+00,-1.020737620613286012e+01
8.452254254630365837e-01,1.469713041007409515e+00,-1.007751836467744688e+00,1.620127387404375563e+00,5.815305844690024095e-01,6.504226408172534057e+00,9.902357543907958970e+00,1.757484059023111200e+01
2.453228994027900178e+00,1.391465514143343629e+00,1.782679744548342882e+00,4.243610308072653048e+00,-1.169305841891790827e-02,1.670492007391194633e+01,2.162790087538964912e+01,3.747420285896669157e+01
4.257522982355563257e-01,-6.197645478309941058e-01,1.112843945500174847e-01,-1.701255394390409625e+00,1.900515220164089580e+00,-4.993587042253769148e+00,-7.045088926144430275e+00,-1.210168033896725248e+01
1.847595858037139216e+00,7.077566400602939289e-01,1.650700933665482761e+00,1.980165694602183057e+00,1.509606824650241208e+00,9.465215912062310721e+00,1.110017942892350717e+01,1.943384373391229758e+01
9.745475457708668854e-02,-1.224713539312597188e+00,-1.295465801854920329e-01,-1.948784345504420035e+00,1.062527587700252907e+00,-6.056783521753628996e+00,-7.281881221499087786e+00,-1.248633804868929076e+01
7.967066359129502118e-01,8.151076353457856749e-01,6.388627222420270035e-01,3.052467667115689842e+00,-2.680190050625013143e+00,1.067639388303539505e+01,1.364752365025831615e+01,2.512499423402570287e+01
-5.887080766456406211e-01,-1.155484637437793394e+00,-2.610868815316936598e+00,-4.181704132899685789e+00,-1.492858196759516254e+00,-1.982198095663466830e+01,-2.359334559387711394e+01,-4.396614924368314803e+01
-1.112178927636958470e+00,6.999496129911300102e-01,-1.230725501826173351e+00,4.640940815145504494e-01,2.750414365337276124e+00,3.413390709669062772e+00,5.156421272855937765e+00,6.353673246288490617e+00
-9.687710405711513761e-01,-1.901410478474240717e+00,-5.449851808527489405e-01,-1.300623452023290216e+00,1.573544084476533156e+00,-2.899855958811191847e+00,-5.034774950298713136e+00,-9.173483397567521180e+00
-2.415511194648121279e-02,-7.583060276712911829e-01,-1.234636285011204704e-01,-6.017893422561628736e-01,1.196702191091270767e-01,-1.109255253322993573e+00,-1.434612872147700280e+00,-1.169119193143617341e+00
2.857384050098163430e-01,-8.735054684112646406e-01,1.603070920546129985e+00,7.657771527158074854e-01,2.730636808809407956e-01,3.724199406511915278e+00,4.615093588665472701e+00,6.977176743490262290e+00
-1.116903127112146787e+00,1.130759263548868354e-01,-9.234043690188264986e-01,-6.933774806701001880e-01,-6.364715259096401789e-01,-3.392551468638441037e+00,-6.574468503195394220e+00,-1.135840997542255693e+01
-1.378356329995789498e+00,3.564742354647825184e-01,-4.324306271987701678e+00,-2.769414134275341333e+00,-1.672747484298601206e+00,-1.201679265303079447e+01,-1.276255987893786958e+01,-2.559798193843003489e+01
-1.876728120322615379e+00,-2.610261410244025804e+00,-2.022870346018817322e+00,-6.783928077121256450e+00,-6.743252652860847185e-01,-2.679609347817096676e+01,-3.314964988611594521e+01,-6.037682853132076133e+01
2.126709162253966223e+00,3.025638980322653548e+00,2.391857010059520228e+00,5.135596619000408758e+00,1.058236578875113354e+00,2.214796693164195673e+01,2.571806705907197710e+01,4.753944713063274463e+01
1.075932159621314499e-01,1.310306877143154303e+00,-7.334668785892196619e-01,6.961791661130590780e-01,-1.665854960487096248e+00,2.614422970034588012e+00,3.076262080303763913e+00,5.031122547434556225e+00
-2.145268174369090008e+00,-9.486060305393706482e-01,-3.857658059848522392e+00,-3.701871943268436382e+00,1.027450043628597154e+00,-1.522523260195731787e+01,-1.955134241385819394e+01,-3.243881400816270144e+01
-9.091063036026872379e-03,-1.716560962138086177e-01,4.479010201199374458e-02,-2.844975504632852314e-01,8.210724142240803936e-01,3.632398955783777694e-01,3.843689262210410462e-02,-1.060064971076715823e+00
-1.592708407353460587e-01,-2.610469932141443183e-01,-1.125843938481893847e-01,4.080317800535302464e-01,-3.279028435159240251e-01,-1.589956431597205899e-02,-8.194420564710898081e-01,-1.220365176970112042e+00
-1.377173467630101511e+00,-1.094001571731753719e+00,-1.297146768005512874e+00,-2.590442663769433551e+00,-5.612089710888540361e-01,-1.028444667328656337e+01,-1.298348480495967472e+01,-2.376809962169715007e+01
1.159311547322123825e+00,1.628848492629770828e+00,-5.926372697025006353e-01,3.139619067279234566e-01,-8.480519238639201429e-01,4.860816536537112542e-01,-4.909639849994456018e-01,-7.931405327276397355e-01
-4.573624579054118011e-01,6.717604170859747814e-01,-1.598311373688867110e-01,-1.135239233138927828e+00,-1.227943854570188620e+00,-5.855211459476785230e+00,-8.728868288421024246e+00,-1.519743971123695303e+01
4.129325854402055018e-02,7.218506040983266869e-01,1.442074464723091420e+00,2.687545316342732526e+00,-6.800284307948194495e-01,1.068544341867135650e+01,1.096161588649666285e+01,2.089495309654200383e+01
-2.843123265263789445e-01,-3.833907268564693549e-01,-1.229642811913477907e+00,-1.245106890805783184e+00,9.341333051375246832e-01,-2.691144092686847067e+00,-4.034104586100325740e+00,-8.060285795858440849e+00
4.638541309004886454e-02,-6.642233803932194869e-01,6.435768626767459644e-01,-2.989554962013624695e-01,-8.536533121370218358e-02,-1.370210400847641008e+00,-1.037686781207349362e+00,-1.518001476695600704e+00
1.017532937508319302e+00,1.257081828870942886e+00,-7.235519968736259244e-02,1.375847325116805298e+00,-6.074674996602992261e-01,4.847308556305012672e+00,8.529811034804753334e+00,1.322483940343295572e+01
6.056706550095872776e-01,7.081614248333241157e-01,-1.323714895714467321e-01,2.276578727856528594e+00,-5.700142714843837721e-01,9.353439945181021287e+00,1.123161514106199377e+01,2.043852256194938377e+01
-4.518868277419629265e-01,1.270578539413071306e+00,-8.683208298230251643e-01,1.193875816522370070e-01,1.155437551069912194e+00,1.483766762804580086e+00,3.295661461773033540e+00,4.456795886368710491e+00
1.575488157876915762e+00,6.236060236496645537e-01,3.746382217721280217e-01,3.175140205738351540e-01,-1.688101023550325541e+00,-2.177141166661331617e+00,-3.088792571331071990e+00,-5.713247672638471109e+00
1.540193087766037472e+00,-1.849408158065291019e-01,9.286120048514531211e-01,-1.290711849081340734e+00,8.331784374334181287e-01,-3.429347423465512357e+00,-4.236556703526920487e+00,-8.230300056571397960e+00
-1.463202599027243034e+00,-4.717246809046828915e-01,-1.607584878077910062e+00,-2.003799178384995550e+00,1.507626310332744746e+00,-6.309023573894037895e+00,-7.775502706090031246e+00,-1.504583963267699431e+01
-1.114549488514224862e+00,-2.100093287987435886e+00,4.714902362998940610e-02,-1.860384465277557409e+00,1.904398941130350797e+00,-5.761734896188780652e+00,-8.282352458733651446e+00,-1.319210061006835311e+01
-6.111642286958276493e-01,-9.120659609895159781e-01,5.575112158500652448e-01,7.667308534577513823e-01,1.418143204878381303e+00,5.155973570293717501e+00,5.569287215185308781e+00,1.111248466740496177e+01
1.525084223169074660e+00,2.433339178388461477e+00,2.817107995707042178e+00,4.617867999378317379e+00,6.705791094825265253e-01,1.823486258518514802e+01,2.198696192809726213e+01,4.164332962902160062e+01
-1.827132007803146385e-01,-1.417101150794106146e-01,1.256935118596273160e+00,-3.764970288664790665e-01,-2.154797732114634157e-01,-1.743186923700340563e+00,-2.164174440055864679e+00,-3.564703445236961699e+00
-5.719213320690518243e-01,-6.324423457313177455e-01,7.688988070158752075e-01,2.871696279456201761e-01,-1.985649354240206221e-01,2.014555226691903123e+00,2.441976363940868922e+00,3.496667013334079144e+00
-3.399369950691254194e-02,1.131834778089152227e+00,3.978005852234429152e-01,1.272679588712160026e-01,8.634696682925340205e-01,1.573114515388464696e+00,3.350025200431472339e-01,3.553371835245895838e+00
-2.241427676715551653e-01,-1.154967849325426732e+00,-1.586531906873547282e+00,-4.233845383095219184e+00,-2.186040033290731488e-01,-1.457812520874529305e+01,-2.049743824949245052e+01,-3.333659686784516651e+01
-1.559786556735892893e-01,7.177630263170279301e-01,-9.240232563683307143e-01,5.734418125374851627e-02,-7.260090623288060208e-01,-6.719276956147364199e-01,-1.269277835058009174e+00,-2.615609868241959290e+00
-1.069637450455351191e+00,-2.278154603038300863e+00,-5.126329345688203087e-01,-1.558233160059870004e+00,8.744863860227807262e-01,-5.816915000931098589e+00,-6.663745840662524955e+00,-1.213343400604726874e+01
-7.931587458675252167e-01,2.414607820128539251e-01,-3.197028604801361307e-01,7.236755483215091544e-01,1.086974007411564136e+00,5.030363018508822393e+00,6.081023531067883070e+00,1.133161197591709879e+01
-2.671611818048008624e-01,-8.016359723206162302e-01,8.703780245274673755e-01,7.757981102049580358e-01,-1.021136328497522561e+00,9.687757319652985366e-01,2.498461714507125286e+00,3.753800446917702427e+00
1.381575760748082304e+00,1.148327747805176546e+00,1.917034495012436057e+00,2.621370502081640019e+00,-4.984046743607093433e-01,1.127194264854757044e+01,1.476380976373166298e+01,2.535767764080520337e+01
1.289161297478265800e+00,1.979464656681337642e+00,1.733847034171855039e+00,4.032392680478819713e+00,5.501923836577569948e-02,1.625403711678949037e+01,2.000294468420620930e+01,3.901367969087841203e+01
9.156867139248746623e-01,1.018572956120568529e+00,1.462472027808069397e+00,2.871561782155366060e+00,1.830883991355259921e-01,1.279859738046503281e+01,1.530160378854024827e+01,2.722702044850070280e+01
3.633261944169958735e-01,1.246140575720854127e+00,2.394264844728155595e-01,3.116644658670076673e+00,8.126010568031695191e-01,1.426114539445680585e+01,1.530584979372583021e+01,2.880367351728665426e+01
-2.611875576069896621e+00,-7.209928051212419753e-01,-3.297047363073247084e+00,-2.845990041758083677e+00,8.161264934894120193e-01,-9.760759078651366494e+00,-1.055657722252239594e+01,-1.963021342365611233e+01
1.780367361410017057e+00,1.044271542035334122e+00,3.945528377927589148e+00,3.763641628732468547e+00,-8.569268909411666968e-01,1.301383821900370208e+01,1.830768398690686283e+01,3.070039361100392128e+01
1.118012180310032688e+00,8.914205196356678185e-01,6.811455716235037539e-01,2.974835348121052547e+00,-1.854367329669854292e-01,1.262661631799533879e+01,1.571588591961765324e+01,2.785033769341349341e+01
-3.693193599904058821e-01,-8.864250121178556263e-01,-2.861328289252597079e-01,-5.646919793769308304e-01,9.796576335767112065e-01,-1.362075053447839190e+00,-1.881573877625057678e+00,-3.165756382737178409e+00
-6.483833712790524340e-01,4.829167820015123347e-02,-6.285612580390025350e-01,2.259831042810896973e-01,-1.785121895255878055e+00,-2.734856221374782237e+00,-2.815899832856232798e+00,-5.329189726059447629e+00
1.860720268114088305e-01,5.307998812170873215e-01,6.295799229501438665e-01,-1.801740591816117121e+00,-4.285949615979461336e-01,-7.697484948570893160e+00,-9.978675737733757600e+00,-1.791922718233972489e+01
4.471004768002855012e-02,1.231047063235782973e-02,-1.637845706929015543e+00,-2.024269701605731164e+00,1.230425301310266395e+00,-6.800261847509465163e+00,-9.504921473824602174e+00,-1.667264336933279267e+01
-6.926733848356946277e-01,-1.381298598145630940e+00,-8.281797588573356350e-01,-1.868038373513921213e+00,1.019604897542266020e+00,-7.431665278694826959e+00,-7.734881769259388307e+00,-1.653303643122302802e+01
1.493980525626285694e+00,-1.776923144645402353e+00,-1.439952486351718797e-01,-1.589975639107641392e-01,1.956699521607424275e-01,2.697271713046751618e+00,3.156383057736277920e+00,4.164490741379756500e+00
-6.550534085395723904e-01,-1.530827282899705377e+00,-9.332477781701635777e-01,-9.506714611957585159e-01,-9.608378030195231512e-01,-6.341772798400269195e+00,-7.996407542643357402e+00,-1.495726306657823201e+01
2.498712090725199453e-01,-1.152258147562443158e+00,-4.062022746039281595e-02,-5.887762375416922822e-01,5.856506986186062885e-02,-2.334530213798579279e+00,-1.706018559729250539e+00,-3.430915125750710448e+00
-1.204251501398843294e+00,-1.020470641925246502e+00,-3.351511914846247997e-01,-7.621856069066978989e-01,5.979900000056272980e-01,-1.518445762153874057e+00,-3.692775053920100525e+00,-4.808838511624464296e+00
-2.552892924849795575e-01,-1.213000646790436399e+00,3.490884438231989240e-02,-2.351714563427242943e+00,-1.110689752140971098e+00,-1.177101900883186936e+01,-1.353842376872523978e+01,-2.699385247484053707e+01
1.082266159649409643e+00,2.307412770816504199e+00,2.604577143865784983e+00,6.251839289962195068e+00,-1.037904839838407867e+00,2.339691882954255675e+01,2.954343857576847654e+01,5.169988410721374095e+01
4.256964528509417367e-02,-2.450124809154711758e-01,-1.301129907717805345e+00,-2.119240282571650091e+00,-1.702195635407873775e+00,-1.153030359262540117e+01,-1.310787179165698468e+01,-2.338944774638098067e+01
-5.869133310724625741e-01,-7.983657930623597743e-01,-9.737684340311653086e-02,-7.600781212106226814e-01,2.371710558433595961e-01,-2.081546625606798262e+00,-2.536684376512771788e+00,-3.542189700505245398e+00
-1.948176142699347357e+00,-3.373823698045054442e+00,-2.599325337415272053e+00,-5.686842950306577826e+00,1.361877227912484001e+00,-2.196363912883325753e+01,-2.832769392253608132e+01,-4.958631533874972064e+01
-3.409913418375481453e-01,5.231795526277960295e-01,-6.932715510165943229e-01,-1.855688340349420651e-01,1.308800173446794113e-01,2.787578634347777751e+00,1.685530684320180050e+00,4.709261035036458765e+00
-3.546536411891018648e-01,-3.018155245970809974e-01,-1.155750926132973699e+00,-2.475426514821650326e+00,1.542397340064390443e+00,-8.579861819207723173e+00,-9.397630806070516485e+00,-1.791840747789322918e+01
7.333459271075988273e-01,6.588886354784935229e-01,3.882345676760566855e-01,-1.277191474095226820e+00,5.216972683476655409e-02,-4.680246284391657241e+00,-5.585024081167299315e+00,-9.618350637151321436e+00
1.322218860137048368e+00,2.902000352842107667e+00,1.158279102576558195e+00,3.892750691083197712e+00,3.295921210889213859e-01,1.461139188266916555e+01,1.916882190352841420e+01,3.373271705964464218e+01
-1.218570938709641283e+00,-2.392039364581568961e+00,-6.002807463291467416e-01,-2.387359169794772029e+00,-3.451442146641753861e-01,-9.200172149230619212e+00,-1.111368568554032166e+01,-1.987259811897068573e+01
8.016905514723288162e-01,7.233146640794799742e-01,-2.858985234716293622e-02,9.107009907989558339e-01,5.857413086121553147e-02,3.686419820571081196e+00,3.933497463348227363e+00,8.137639194409587162e+00
-9.687362481878595277e-01,-6.957457213623010617e-01,-1.065934150226115484e+00,-1.695005348510830512e+00,2.526168235234289017e-01,-8.260375286129928440e+00,-1.186808437252392601e+01,-1.983231125290727093e+01
1.149337833027018529e+00,1.735008595965124689e+00,1.307151712143057587e+00,2.955646621396652129e+00,1.740647836548648020e-01,1.185701631052451965e+01,1.530203164239199509e+01,2.780290970718030152e+01
-4.367955424253650576e-01,-1.439030327903963347e+00,1.107561462778746009e+00,9.037312038124492020e-01,3.355229797387016683e-02,4.458305915656539220e+00,4.316218961420279498e+00,6.775693158435387886e+00
5.572790849717166317e-01,-6.973028398922096471e-01,1.903867577857316862e+00,1.245994203476842532e+00,6.994304535773241405e-01,5.862098616072294988e+00,8.129418377524213923e+00,1.588413185811962158e+01
1.548829471079998799e+00,2.579108689726187897e+00,4.401465820641852211e-01,4.029285751478896671e+00,1.510512939187034664e+00,1.540931590150844244e+01,2.063379583350041102e+01,3.615273266685284881e+01
-1.703670176733319330e+00,-2.061717332828098215e+00,5.999885868982257620e-03,-1.797839194666598139e+00,-4.503269125185444532e-01,-7.721783587992463893e+00,-9.535229496745879274e+00,-1.745519042287566691e+01
1.468585803708826187e-01,-7.873869742575141384e-01,-3.830001566327626006e-02,-1.370457203687636127e-01,-4.363505558612773005e-01,-1.058757546474353495e+00,-1.885691375348468091e+00,-3.357711806373725238e+00
1.577394646408330603e+00,-4.039107818465292876e-01,1.507742604599417557e+00,-1.851739261311954321e+00,1.300698251863545707e+00,-5.721750721135645534e+00,-7.968288200507343433e+00,-1.354758175918762220e+01
7.791216392920984335e-01,-8.207057996596208715e-01,1.654202379795410405e+00,1.158040127800879837e+00,8.859831717204575963e-01,3.871764591960662472e+00,4.663201735140634518e+00,8.801413219124659904e+00
2.165941358708959985e+00,3.472582099015574908e+00,1.105732396470786583e-01,2.476498293074506307e+00,6.783365931322591358e-01,1.129506903744442248e+01,1.225675925152021328e+01,2.221790075767141559e+01
-4.962480662521354113e-01,-1.319046641505178252e-02,-1.368842804584382344e+00,-1.324222630578578919e+00,7.363558347058219988e-01,-3.571341033843566493e+00,-5.771363974235243610e+00,-9.860426498392143912e+00
1.085210465635717325e+00,2.717671230801252058e+00,1.688867350662053068e+00,5.306038610371064834e+00,-1.723402557268720603e+00,2.028751379733528992e+01,2.568841845424352144e+01,4.465510483945270437e+01
7.184401910974755889e-01,8.264019423608658377e-01,2.550790109600317379e+00,2.819386325913797897e+00,1.457031238689287633e+00,1.280950205506475470e+01,1.306802267344131607e+01,2.622721910754502161e+01
5.058829084876128451e-02,-4.467696105789445427e-01,-1.106685966800871945e+00,-7.189630087276213111e-01,8.774670413917435852e-01,-1.798218394702793432e+00,-1.807993299010894006e+00,-4.648791660039083062e+00
-1.012319558029962874e+00,-1.531769617026070840e+00,-1.253512615839230904e+00,-3.150293307375896745e+00,-6.389059358973474545e-01,-1.337419047044539866e+01,-1.851469352936884150e+01,-3.092514249342738708e+01
2.237323629479777976e-01,-8.772957614781620728e-02,9.202435496676482085e-01,-1.105777426751790138e+00,-1.006393161731044206e+00,-5.340169830141147322e+00,-6.241257792215810341e+00,-1.040764916945900787e+01
1.933760101849997914e+00,2.053020702402929221e+00,2.542323987218524817e+00,3.671544955798212495e+00,-4.606885065528995016e-01,1.328754491407242710e+01,1.775069514140701088e+01,3.148809184235583558e+01
1.249880810603261283e+00,-8.026803975709329020e-01,6.040266205482979212e-01,-1.406818398899001288e-02,-7.491079634601588433e-01,-1.763520687075018412e+00,-3.533686955178762190e+00,-5.361658236293669333e+00
4.884160794066899625e-01,7.071027753343461786e-01,5.897339470918053772e-01,2.389487903963160687e+00,-4.581098288102405380e-01,7.827868886927976888e+00,1.058704992478002893e+01,1.892509324028965523e+01
-4.939172436775977060e-01,-2.026639296691562731e+00,-1.516993648314252319e+00,-4.948387617369079727e+00,5.609792566166493626e-03,-2.258532331571917595e+01,-2.823544830952152296e+01,-4.868409524437979741e+01
-1.407512518460984685e+00,-1.904222790490147643e+00,-2.291648380256413819e+00,-2.664715555938112601e+00,3.033953940332657639e-01,-9.824327424529995412e+00,-1.477245693066823051e+01,-2.315160393897401647e+01
-1.990298495603428086e-01,-3.040400544953222872e-01,4.142889013336671922e-01,-6.944820048942579316e-01,-5.941976828858247517e-01,-2.847021523196035186e+00,-3.494607176293120787e+00,-6.808237991596188365e+00
-9.089871057218522621e-01,-9.668798186566546216e-01,2.596813279426680721e-01,-1.486088890952748987e+00,1.016444284578638335e+00,-5.355666230012529283e+00,-5.445479193797557294e+00,-1.129060445006732749e+01
-3.559097896430042929e-01,-2.501914347874515165e+00,-5.387464757514304203e-01,-2.569096951162491926e+00,-1.951033740763757074e-01,-1.073475474433372412e+01,-1.436589090118411249e+01,-2.477190519448627626e+01
1.102627935999813458e+00,2.462155463472776251e+00,1.220567264032323518e+00,4.114597092145437784e+00,-2.024299251386553866e+00,1.442414821233495381e+01,1.955687220832071560e+01,3.429449447133325179e+01
1.225241058116337767e+00,1.457874726493144202e+00,1.859020959979964305e+00,1.629411674195117676e+00,9.950196948000846753e-01,8.247687438841317942e+00,8.324719457365372222e+00,1.527368827943018204e+01
1.087177558331361871e+00,9.205931366820131467e-01,1.577355439955185901e+00,-2.911042510128369898e-01,-1.647947152896058087e+00,-2.393083781352712602e+00,-1.863862041092049671e+00,-2.870052373255840727e+00
5.441542266812231521e-01,5.424507225655067488e-02,-3.771908866136879368e-01,-1.870685180893786104e+00,-2.919598796051742773e-01,-7.772876664412420311e+00,-1.001418541143240581e+01,-1.801767029853582258e+01
-5.297963539231236307e-01,1.955540932677342081e-01,5.984727313752848943e-01,3.299773222541695916e-01,-4.742799979530240573e-01,8.013176154020192898e-01,1.342544841740278772e+00,1.454540400909112741e+00
4.389980168515821290e-01,2.148791614724195609e-01,-9.567433078165246130e-01,-2.986300815729269198e-01,8.809318306943187959e-01,-3.825420641710487457e-01,-1.567353066474867607e+00,-6.318873988411408682e-01
-1.726708061167862240e+00,-1.692591862480975262e+00,-2.661233695965409041e+00,-5.355856471415868292e+00,2.038680742741087570e+00,-1.865538747064679725e+01,-2.303968633060877380e+01,-4.036770369915991807e+01
1.104046055301112883e+00,-6.363618832211808130e-01,2.555744912472054153e+00,1.400136917350181864e+00,-1.976701574593236477e-01,4.906104955035123005e+00,6.337566763020401339e+00,1.165772188014020472e+01
-1.099342917048190538e+00,-5.989981586829943305e-01,-1.424944487410912952e+00,-1.851534586377472147e+00,-3.874321215224423298e-01,-8.300822589678171326e+00,-9.787023202399563360e+00,-1.736872503249650279e+01
1.334136549039844688e+00,1.802868456587952029e+00,-4.404797469613987992e-01,2.691462841718548660e+00,1.774139812456140830e-01,1.080727197487445501e+01,1.358200874964450477e+01,2.311891340378683068e+01
-6.335446421738192280e-01,8.999180029523486946e-01,5.582512546246157781e-01,2.059801517523264902e+00,-1.538021067988466273e+00,5.473522803986311303e+00,7.070804106968598290e+00,1.125289450965730431e+01
2.233114224345262411e+00,2.518332810594697158e+00,9.482765596126272456e-01,1.056813298454537531e+00,7.691081105335645374e-01,5.605822144040127242e+00,7.000771682573819987e+00,1.338224878354300884e+01
-2.638579714662668829e-01,-1.765328719246176625e+00,-2.287260009405629901e+00,-3.538081099323468592e+00,2.360260275887023362e-01,-1.556050480803381575e+01,-1.938310089414064308e+01,-3.553023770967448769e+01
-1.156971970419412854e-01,-5.398689638242234468e-01,5.096758095329765315e-01,-1.152855328481760200e+00,1.340331697798594068e-01,-6.113738393263574267e+00,-7.200328746353254594e+00,-1.438949512233496897e+01
7.624002299100847146e-01,-4.731566681078127612e-01,1.337863341006166662e+00,1.396622995933389122e+00,-2.068583315694031199e+00,4.747691743195352920e+00,5.157933881855521818e+00,1.124030318793785455e+01
-1.341866118869836866e+00,-1.276110919617678530e+00,-2.893194132704264288e-01,-2.478958277619406125e+00,-4.424263059680690335e-01,-1.025827456295279205e+01,-1.273252274470956458e+01,-2.415333999468912651e+01
2.185997587907844708e-01,1.507891678438373573e+00,-1.230463197714814827e+00,-1.111720297087614995e-01,-2.943102881681339267e-01,-8.376469714043577319e-01,-1.042660318794510044e+00,-1.967747584061612098e+00
-1.005283071569735398e+00,2.858872848820830370e-01,-1.515409646020829726e+00,-9.700992654512126112e-01,7.442401494924224536e-01,-3.154050672386449872e+00,-2.893370637217042685e+00,-5.683637288124560705e+00
6.768507529542582279e-01,1.287901455423477337e+00,1.416238625687198383e-01,6.008228515606988118e-01,5.301664011245302843e-01,2.704746623201140565e+00,1.872729401614600331e+00,3.839978099972242376e+00
4.997563736124673861e-01,4.792091244844225995e-01,3.535893551839156546e-01,2.213416587095752508e+00,7.968189900366406953e-02,7.383228357732524394e+00,9.303120892991962876e+00,1.673647936620048426e+01
